smiles,MPPB,MBPB,MGMB,KSOL,HLM_CLint,MLM_CLint,Caco2_Papp,Caco2_Efflux,LogD
Fc1cccc(-c2cccc(Nc3ccc(C4CCNCC4)cc3)n2)c1,,,,-4.272458742971444,0.0,2.1132746924643504,-6.055517327849832,0.1846914308175988,2.3
O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccc(C(F)F)cc2)CC1,,,,-5.728158393463501,1.1643528557844371,2.380211241711606,-4.581201709409647,-0.0506099933550872,4.0
O=C(c1n[nH]c2ccccc12)N1CCN(c2ccc(CN3CCC3)cc2)CC1,,,,-4.063486257521107,1.3053513694466237,1.2966651902615312,-4.509339346643864,0.0863598306747482,1.2
O=C(c1n[nH]c2ccccc12)N1CCN(c2ccc(CN3CC(F)C3)cc2)CC1,,,,-4.609064892896621,1.7781512503836436,2.9479236198317262,-4.446845451830375,0.0170333392987803,2.2
COc1ccc2[nH]c3c(=O)n(C[C@H](C)CN4CCCCC4)cnc3c2c1,,,,-4.061480274823508,0.9493900066449128,2.4763968267253302,-4.505011026316832,-0.0457574905606751,1.8
COc1ccc2[nH]c3c(=O)n(C[C@@H](C)CN4CCCCC4)cnc3c2c1,,,,-4.054531414868181,1.08278537031645,2.052693941924968,-4.579549140893932,-0.0506099933550872,1.9
O=c1c2[nH]cc(-c3ccccc3)c2ncn1CCCN1CCCCC1,,,,-4.058488567365597,1.4742162640762553,1.9995654882259823,-4.599289363226768,-0.0861861476162833,2.1
O=c1c2[nH]cc(-c3ccccc3)c2ncn1CCN1CCCCC1,,,,-4.217527375833714,1.8494194137968996,3.2967529176594463,-4.539252458155803,-0.1804560644581313,3.1
O=c1c2[nH]cc(-c3cccnc3)c2ncn1CCCN1CCCCC1,,,,-4.005243055412372,1.7168377232995244,3.190639797844684,-4.793984123236656,0.3483048630481606,1.2
O=c1c2[nH]cc(-c3cccnc3)c2ncn1CCN1CCCCC1,,,,-4.09366495819491,1.7723217067229198,3.321474151030556,-4.532539890492736,0.0492180226701816,2.0
COc1ccc2[nH]c3c(=O)n(CC(C)(C)CN4CCCCC4)cnc3c2c1,,,,-5.014573525916998,2.3201462861110542,2.688775655272845,-4.524474084960719,-0.0705810742857072,3.2
NC(=O)Cc1cccc(Nc2nccc(-c3cc(F)cc(N4CCOCC4)c3)n2)c1,,,,-6.401209493236885,1.1398790864012365,2.303412070596742,-4.690795820329592,0.3404441148401183,2.8
Fc1cc(-c2cccc(Nc3ccc(N4CCNCC4)cc3)n2)cc(N2CCOCC2)c1,,,,-4.448550002027125,0.919078092376074,1.9350031514536548,-5.928117992693875,0.6273658565927327,2.5
Fc1cc(-c2cccc(Nc3cccc(C4CCNCC4)c3)n2)cc(N2CCOCC2)c1,,,,-4.494850021680094,0.0,2.177247836255624,-5.978810700930062,0.8286598965353198,2.2
CN1CCC(c2ccc(Nc3cccc(-c4cccc(F)c4)n3)cc2)CC1,,,,-4.319664486585437,0.9242792860618816,2.2773799746672547,-6.1249387366083,0.3159703454569177,3.7
CN1CCN(c2ccc(Nc3cccc(-c4cccc(F)c4)n3)cc2)CC1,,,,-4.464705879957229,1.1398790864012365,2.8254261177678237,-5.55129368009492,0.1958996524092337,3.9
Fc1cccc(-c2cccc(Nc3ccc(N4CCNCC4)cc3)n2)c1,,,,-4.308034897232639,0.785329835010767,2.104145550554008,-5.767003889607846,0.2718416065364989,2.6
Fc1cccc(-c2cccc(Nc3cccc(C4CCNCC4)c3)n2)c1,,,,-4.434152181326483,1.1702617153949575,1.8221680793680173,-6.017728766960432,0.608526033577194,2.3
Fc1cccc(-c2cccc(Nc3cccc(N4CCNCC4)c3)n2)c1,6.212606095751518,6.906754778648553,,-4.404503778174426,0.7558748556724915,2.256236533205923,-5.669586226650809,0.173186268412274,3.0
CN1CCN(c2ccc(OC3CCN(C(=O)c4n[nH]c5ccccc45)CC3)cc2)CC1,,,,-4.266802734893431,1.4517864355242902,3.249736304568833,-4.566390156676282,-0.0969100130080563,2.4
O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccc(CF)cc2)CC1,,,,,,,,,
O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccc(CN3CC(F)C3)cc2)CC1,,,,-4.301029995663981,1.6901960800285136,3.0341871207934528,-4.369673845196053,-0.1135092748275181,3.0
O=C(c1n[nH]c2ccncc12)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-5.838631997765025,1.0644579892269184,2.042181594515766,-4.341225679155643,-0.0604807473813814,
O=C(c1n[nH]c2cccnc12)N1CCC(Oc2ccc(Cl)cc2)CC1,3.663561646129645,4.701489956993767,,-5.995678626217358,0.0,1.8555191556678,-4.51130830168306,0.1760912590556812,2.9
COc1ccc2[nH]c3c(=O)n(CC4(CN5CCCCC5)CC4)ccc3c2c1,,,,-4.241088107602026,1.66838591669,2.2571984261393445,-4.513569521145566,-0.0861861476162833,2.2
COCC1CN(Cc2ccc(N3C4CC3CN(C(=O)c3cn(C)c5ccccc35)C4)cc2)C1,,,,-4.1700533040583645,1.1271047983648077,2.55942779975949,-5.182434630440219,0.7387805584843692,0.8
O=c1c2[nH]c3cccc(Cl)c3c2ccn1CCCN1CCCCC1,,,,-4.35261702988538,1.5092025223311027,2.2487087356009177,-4.641113795594131,-0.1804560644581313,2.9
CN1CCC(c2cccc(Nc3cccc(-c4cccc(F)c4)n3)c2)CC1,,,,-4.294136287716081,0.9084850188786496,2.4763968267253302,-5.91721462968355,0.1760912590556812,3.8
CN1CCN(c2cccc(Nc3cccc(-c4cccc(F)c4)n3)c2)CC1,,,,-4.337242168318426,1.4742162640762553,3.2121876044039577,-5.777283528852417,0.0791812460476248,4.4
c1cc2ccc(-n3cc(OCCCN4CCCC4)cn3)cc2cn1,,,,-4.013228265733755,1.1702617153949575,2.6223176608338443,-4.613857891069181,-0.0362121726544447,1.5
CN(C)Cc1ccc(Nc2cccc(-c3cccc(F)c3)n2)cc1,,,,-4.18309616062434,1.611723308007342,3.5133108434738616,-5.161780778092374,-0.0969100130080563,3.2
Fc1cncc(-c2cccc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,,,,-4.297569463554475,2.298197867109815,3.2637070646074315,-4.505011026316832,-0.1135092748275181,3.6
c1cncc(-c2cccc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,,,,-4.130768280269024,1.910090545594068,3.1487568513217923,-4.519131076312832,-0.0362121726544447,3.2
Fc1cccc(-c2cccc(Nc3ccc(CN4CCOCC4)cn3)n2)c1,4.329720681971944,5.806138481293727,,-5.300162274132754,1.5145477526602862,3.1305267453841634,-4.609064892896621,0.0128372247051722,4.0
Fc1cccc(-c2cccc(Nc3ccc(CN4CCOCC4)nc3)n2)c1,,,,-4.400116927926312,1.5378190950732742,2.913601949729157,-4.598771832501887,-0.1135092748275181,4.0
O=C(c1c[nH]c2ccccc12)N1CCC(Oc2ccc(C(F)(F)F)cc2)CC1,,,,-6.221848749616356,0.7708520116421442,1.8228216453031043,-5.381951903287908,0.3010299956639812,
Cc1ccc2[nH]cc(C(=O)N3CCC(Nc4ccc(Cl)cc4)CC3)c2c1,5.5174528964647065,6.906754778648553,,-4.892790030352131,0.7160033436347992,1.7075701760979365,-5.251037138743839,0.3201462861110539,
O=C(c1n[nH]c2ccccc12)N1C2CC1CN(Cc1ccc(Cl)cc1)C2,,,,-5.82102305270683,2.8961954104542107,3.731943146668584,-4.681519274825483,0.0569048513364725,
O=C(c1n[nH]c2ccccc12)N1CCC(c2ccc(Cl)cc2)CC1,,,,-6.022276394711152,1.2253092817258628,2.5179872030250783,-5.00788851221305,-0.3565473235138126,4.5
O=C(c1n[nH]c2cnccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-4.274905478918531,0.9822712330395684,2.813981075636472,-4.566230166075134,0.0530784434834196,
O=C(c1ccc(Cl)cc1)N1CCN(C(=O)c2n[nH]c3ccccc23)CC1,,,,-4.991399828238083,0.6434526764861874,2.215637563435062,-4.505428015769802,0.143014800254095,2.7
Cc1ccc2[nH]nc(C(=O)N3CCN(S(=O)(=O)c4ccc(Cl)cc4)CC3)c2c1,,,,-5.39040559077478,1.9614210940664485,2.7825442840100103,-4.61261017366127,0.1271047983648076,4.1
Cc1ccc2[nH]nc(C(=O)N3CCC(Oc4ncc(Cl)cn4)CC3)c2c1,,,,-4.785156151952302,1.3443922736851108,2.4604467838807205,-4.338755391040666,0.0170333392987803,3.3
COCC1CN(Cc2ccc(N3C4CC3CN(C(=O)c3cn(C)c5ncccc35)C4)cc2)C1,,,,-4.021363051615526,0.9344984512435676,1.9350031514536548,-5.421360790031928,0.8904210188009143,0.4
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cnc5ccccn45)CC3)cc2)C1,,,,-3.995678626217357,0.0,1.230448921378274,-4.524619406856639,0.1139433523068367,0.8
COCC1CN(Cc2ccc(N3CC4CC3CN4C(=O)c3cn(C)c4ccccc34)cc2)C1,,,,-4.266000713461613,2.059941888061955,2.793511005792858,-4.796151536253765,0.3747483460101038,1.4
CN1CCN(CCCOc2cnn(-c3ccc4ccncc4c3)c2)CC1,,,,-4.080921907623926,1.5024271199844328,2.6996643202023733,-4.713094647027625,0.0644579892269184,2.0
COC1CCN(CCOc2cnn(-c3ccc4ccncc4c3)c2)CC1,,,,-4.092051478387727,0.9822712330395684,2.929214503737394,-4.667157733005649,0.0170333392987803,2.5
CN1CCC(Cc2ccc(Nc3cccc(-c4cccc(F)c4)n3)cc2)CC1,,,,-4.311580177997289,0.380211241711606,2.544316141747428,-6.431798275933005,0.3654879848908996,3.9
NC(=O)Cc1cccc(Nc2cccc(-c3cccnc3)n2)c1,,,,-4.112382699664264,1.6608654780038692,2.8157769202983625,-5.062482107982653,0.6766936096248666,2.3
NC(=O)Cc1ccnc(Nc2cccc(-c3cccnc3)n2)c1,,,,-4.42021640338319,1.513217600067939,3.0337855168422307,-5.321481620959887,0.8331471119127851,1.8
O=C(c1n[nH]c2ccccc12)N1CCC(N[C@@H](C2CC2)C(F)(F)F)CC1,,,,-5.1700533040583645,1.1903316981702914,3.320540919924581,-4.558933593360737,0.1673173347481761,2.8
O=C(c1n[nH]c2ccccc12)N1CCC(c2ccc(CN3CC(F)C3)cc2)CC1,,,,-4.175223537524454,1.404833716619938,3.4550124501002544,-4.511590311096802,-0.1079053973095195,3.2
O=C(c1c[nH]c2ccccc12)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,,,,-6.356547323513813,1.4712917110589383,2.327971623623011,-4.765229704839084,0.3636119798921443,3.9
O=C(c1n[nH]c2ccccc12)N1CC2CC(C1)N2Cc1ccc(Cl)cc1,,,,-4.269217724333611,1.8808135922807916,3.1481088577296967,-4.498666821354434,0.0334237554869497,3.7
O=C1CN(C(=O)c2n[nH]c3ccccc23)CCN1Cc1ccc(Cl)cc1,,,,-5.756961951313706,1.714329759745233,2.8284020784915933,-4.641113795594131,0.3463529744506387,3.2
Cc1ccc2[nH]nc(C(=O)N3CCN(C(=O)c4ccc(Cl)cc4)CC3)c2c1,,,,-4.489454989793388,1.424881636631067,3.019822224167773,-4.709965388637482,0.5646660642520893,3.2
Cc1ccc2[nH]nc(C(=O)N3CCN(Cc4ccc(Cl)cc4)C(=O)C3)c2c1,,,,-6.2441251443275085,2.049218022670181,3.068927611682072,-4.694648630553377,0.561101383649056,3.8
Cc1ccc2[nH]nc(C(=O)N3CCCN(C(=O)c4ccc(Cl)cc4)CC3)c2c1,,,,-4.943095148663527,3.0711452904510828,3.706956621276928,-4.542875373696592,0.4099331233312945,3.0
O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccc(C3CC3)cc2)CC1,,,,-6.200659450546418,0.9542425094393248,2.66228551572213,-5.08460016478773,0.2988530764097066,4.7
COCC1CN(Cc2ccc(N3CC4CC(C3)N4C(=O)c3cn(C)c4ncccc34)cc2)C1,,,,-4.140261433802853,1.209515014542631,1.9982593384236984,-5.367542707815276,0.6711728427150833,1.0
COCC1CN(Cc2ccc(N3CC4CC(C3)N4C(=O)c3cn(C)c4ccccc34)cc2)C1,,,,-4.192464971931146,1.9982593384236984,2.4652340949880145,-5.066512712151295,0.3304137733491908,1.4
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5ncc(C(F)(F)F)cc45)CC3)cc2)C1,,,,-4.238824186844268,1.1931245983544616,1.6232492903979006,-4.88672530753565,0.2405492482825997,2.0
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5ncc(Cl)cc45)CC3)cc2)C1,1.9187591599893623,3.1523190081791324,,-4.188424994129407,1.0969100130080565,1.7193312869837267,-4.785156151952302,0.1522883443830564,1.7
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5nccnc45)CC3)cc2)C1,,,,-4.1432711096171175,0.0,0.8864907251724818,-5.269217724333611,0.5365584425715301,0.2
COCC1CN(Cc2ccc(-c3c(C(=O)N4C[C@@H](C)N[C@@H](C)C4)c4cccnc4n3C)cc2)C1,,,,-4.081445469449727,0.6627578316815741,1.235528446907549,-6.167491087293763,1.1439511164239635,0.5
CN1CCC(c2ccc(Nc3cccc(-c4cccc(F)c4)n3)cc2)C1,,,,-4.140261433802853,2.8908120989551245,3.6685350050820937,-5.332547047110047,-0.1549019599857432,3.4
CN(C)CCc1ccc(Nc2cccc(-c3cccc(F)c3)n2)cc1,,,,-4.117475462045119,2.8603380065709936,3.5574470461493592,-5.031984286006359,-0.1938200260161128,3.3
O=C(c1n[nH]c2ccccc12)N1CC2CC1CN2Cc1ccc(Cl)cc1,,,,-4.289036881004725,1.8733206018153987,2.933031495102405,-4.522011023749111,0.0,3.9
O=C(c1n[nH]c2ccccc12)N1CCc2c(ncn2Cc2cccc(Cl)c2)C1,,,,-5.528708288941061,2.8614746688571686,3.767897616018091,-4.577738549186398,0.0453229787866574,3.7
O=C(c1n[nH]c2ccccc12)N1CCc2c(ncn2-c2ccc(Cl)cc2)C1,,,,-6.236572006437063,1.2227164711475833,2.3727279408855955,-4.708631149548418,0.0043213737826425,3.8
Cc1ccc2[nH]nc(C(=O)N3CCCN(Cc4ccc(Cl)cc4)C(=O)C3)c2c1,,,,-4.324221658325915,2.76774936734558,3.038023740045158,-4.702677285794698,0.0606978403536116,3.4
O=C(c1n[nH]cc1-c1ccccc1)N1CCC(Oc2ccc(CO)cc2)CC1,,,,-4.126679398184601,1.4517864355242902,2.6424645202421213,-5.274088367704952,0.1673173347481761,2.3
CN(C)Cc1ccc(OC2CCN(C(=O)c3n[nH]cc3-c3ccccc3)CC2)cc1,,,,-4.115771230367396,1.230448921378274,2.6061663146076204,-5.2839966563652006,0.7558748556724915,1.6
O=C(c1n[nH]cc1-c1ccccc1)N1CCC(Oc2ccc(C(F)F)cc2)CC1,,,,-4.609064892896621,1.3424226808222062,2.750199727829182,-5.008773924307505,-0.0132282657337551,3.6
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5ncc(F)cc45)CC3)cc2)C1,0.8236000689573804,1.9924301646902065,,-4.09366495819491,0.8325089127062363,1.561101383649056,-4.619065536669298,0.093421685162235,1.3
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5nc(Cl)ccc45)CC3)cc2)C1,,,,-4.040481623027002,1.187520720836463,1.9334872878487053,-4.568797115443483,-0.0655015487564322,1.7
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5ccc(F)cc45)CC3)cc2)C1,,,,-4.058488567365597,1.711807229041191,2.196452541703389,-4.551448260798422,-0.1249387366082999,1.8
COC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5ccc(F)cc45)CC3)cc2)C1,,,,-4.0851281824599495,1.7041505168397992,2.816373888752362,-4.517269299920057,0.08278537031645,2.3
COCCCN[C@@H](C)COc1cnn(-c2ccc3ccncc3c2)c1,,,,-4.039529222465701,1.271841606536499,3.248046869358661,-4.486516043295743,-0.1249387366082999,1.5
NC(=O)Cc1cccc(Nc2cccc(-c3cccnc3)n2)n1,1.6287621852605028,1.840433765255303,,-4.1444808443322,1.2329961103921538,2.6546577546495245,-4.630042392653947,0.1986570869544226,1.8
NC(=O)Cc1cc(Nc2cccc(-c3cccnc3)n2)ccn1,,,,-3.98296666070122,1.534026106056135,3.13155450976124,-5.804100347590766,1.395326393069351,1.7
NC(=O)Cc1cncc(Nc2cccc(-c3cccnc3)n2)c1,,,,-4.021819483062586,1.6354837468149122,3.2595699896435595,-6.026872146400302,1.6398847419163043,1.8
Fc1cccc(-c2ccnc(Nc3ccc(CC4CCNCC4)cc3)n2)c1,,,,-4.251811972993799,0.5314789170422551,2.919757780501894,-5.498940737782249,0.0128372247051722,1.7
CC(=O)Nc1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1,,,,-5.739928612014925,1.9703468762300933,3.8101249394753607,-4.508498233762674,-0.0861861476162833,3.4
Fc1cccc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)c1F,,,,-5.721246399047171,1.7387805584843692,3.1109935173779952,-5.0996328713435295,-0.2218487496163564,3.9
Fc1ccc(F)c(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,,,,-5.667561540084395,1.7101173651118162,3.39760981937796,-5.066006836168758,-0.2218487496163564,3.7
Fc1cccc(-c2cccc(Nc3ccc(CC4CCNCC4)cc3)n2)c1,,,,-4.4698003017969175,0.0,2.210318519826232,-6.638272163982407,,2.2
c1cc2ccc(-n3ccc(OCCN4CCCCC4)n3)cc2cn1,,,,-4.079876673709276,2.243781916093795,3.149465450995452,-4.505428015769802,-0.1191864077192086,2.3
Cc1ccc2[nH]nc(C(=O)N3CCC(=O)N(Cc4ccc(Cl)cc4)CC3)c2c1,,,,-5.168130225719499,3.41328299563082,3.858555242671831,-4.557677044254426,-0.0861861476162833,3.3
O=C(c1n[nH]cc1-c1cccnc1)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-4.267606240177032,2.018284308426531,3.021354713081423,-4.591251393815756,0.0253058652647702,3.0
c1cc(CCNc2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)ccn1,,,,-4.431798275933005,1.0530784434834195,2.547282307963304,-4.534319788401722,0.1553360374650618,2.4
O=C(c1n[nH]cc1-c1ccccc1)N1CCC(Oc2cccc(CO)c2)CC1,,,,-4.173277479831008,1.5352941200427703,2.523486332343228,-4.750312572194699,0.0899051114393979,2.5
CN(C)Cc1cccc(OC2CCN(C(=O)c3n[nH]cc3-c3ccccc3)CC2)c1,,,,-4.140261433802853,1.5250448070368452,2.605628222007619,-5.090979145788844,0.5943925503754267,2.0
O=C(c1n[nH]cc1-c1ccccc1)N1CCC(Oc2cccc(C(F)F)c2)CC1,,,,-4.496209316942819,1.6848453616444126,2.773786444981193,-4.7975116829399065,-0.2146701649892329,3.6
O=C(c1n[nH]cc1-c1ccc(CO)cc1)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-4.327902142064283,1.8561244442423004,2.8988896559265864,-4.878768544850378,0.3283796034387377,3.1
CN(C)Cc1ccc(-c2c[nH]nc2C(=O)N2CCC(Oc3ccc(Cl)cc3)CC2)cc1,,,,-4.1944991418416,2.2079035303860515,3.621093155258961,-4.762205006726077,0.3138672203691534,2.6
O=C(c1n[nH]cc1-c1ccccc1)N1CCC(Nc2ccc(Cl)cc2)CC1,,,,-4.321481620959886,1.2479732663618066,2.4590907896005865,-4.586867949565128,-0.0915149811213502,3.5
COc1ccc2[nH]c3c(=O)n(C4(CCN5CCCCC5)CC4)cnc3c2c1,,,,-4.095825631715837,0.9493900066449128,2.1436392352745437,-4.644931793651149,0.1072099696478683,1.7
COCC1CN(Cc2ccc(N3C[C@@H]4CC[C@H]3CN4C(=O)c3cn(C)c4ncccc34)cc2)C1,,,,-4.056505484093898,1.0334237554869496,2.082426300860772,-4.816445466381138,0.292256071356476,1.1
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5ncc(OC)cc45)CC3)cc2)C1,,,,-4.052566278112949,0.7481880270062004,1.6503075231319364,-4.795608668080701,0.4232458739368078,1.1
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5ccncc45)CC3)cc2)C1,,,,-4.030584087646019,0.4771212547196624,1.4082399653118496,-5.663540266151471,1.044539760392411,0.2
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5nc(OC)ccc45)CC3)cc2)C1,,,,-4.135488918941608,1.5740312677277188,2.349277527467956,-4.583193128177055,-0.0757207139381183,1.8
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5ncncc45)CC3)cc2)C1,,,,-4.034798298974088,0.3222192947339193,1.462397997898956,-5.273272790973428,0.7626785637274363,-0.1
CO[C@@H]1CCN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5ncccc45)CC3)cc2)C1,,,,-4.091514981121351,0.9590413923210936,2.071513805095089,-4.582030357785263,-0.0087739243075051,1.2
COC[C@H]1COCCN1Cc1ccc(N2CCN(C(=O)c3cn(C)c4ncccc34)CC2)cc1,,,,-3.939302159646388,2.082426300860772,3.484840590762116,-4.447575154295914,0.0334237554869497,2.0
CO[C@H]1CCN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5ncccc45)CC3)cc2)C1,,,,-4.104577453960593,0.7160033436347992,2.172310968521954,-4.526805090795063,0.1105897102992489,1.3
c1cc2ccc(-n3cc(OC4CCNCC4)cn3)cc2cn1,,,,-4.09366495819491,0.6627578316815741,3.1406965525464146,-4.694004117229195,0.1702617153949573,0.2
c1cc2ccc(-n3cc(OC4CNC4)cn3)cc2cn1,,,,-4.005243055412372,0.6627578316815741,2.2902572693945182,-4.481486060122113,-0.0915149811213502,0.7
CN1C(=O)CCc2ccc(-c3ccc(OCCN4CCCCC4)cn3)cc21,,,,-4.104577453960593,0.7634279935629372,2.1245042248342823,-4.52958950902407,-0.0268721464003013,2.2
c1cc(-c2ccnc(Nc3ccc(C4CCNCC4)cc3)n2)cc(N2CCOCC2)c1,,,,-4.209714835966758,0.7075701760979364,2.5350408132511606,-5.020451625295905,0.1003705451175629,1.1
c1cc(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)c2)cc(N2CCOCC2)c1,,,,-4.172630726946175,0.8388490907372553,2.521138083704036,-5.021363051615526,-0.0861861476162833,1.9
c1cc(Nc2cc(-c3cccc(N4CCOCC4)c3)ccn2)cc(C2CCNCC2)c1,,,,-4.216096420727265,0.6989700043360189,2.265996370495079,-5.5934598195660445,0.6242820958356683,1.5
c1cc(-c2ccnc(Nc3ccc(C4CCNCC4)cc3)c2)cc(N2CCOCC2)c1,,,,-4.195860567664649,0.8692317197309762,2.4019172505175748,-5.392544976785332,0.1492191126553798,1.5
c1cc(CN2CCOCC2)cc(Nc2cc(-c3cccc(N4CCOCC4)c3)ccn2)c1,,,,-4.436518914605589,2.2895889525425965,3.5091083925837547,-4.858236769724212,0.0681858617461616,3.7
CN(c1ccc(CN2CCOCC2)cc1)c1nccc(-c2cccc(F)c2)n1,,,,-4.565431095965802,1.9609461957338317,3.44929322530086,-4.877784121727173,-0.0087739243075051,4.0
O=C(c1n[nH]cc1-c1cncnc1)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-4.22767829327708,1.48572142648158,2.694517453811156,-4.554395796726403,0.1613680022349748,2.4
O=C(c1[nH]ccc1-c1ccccc1)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-5.72584215073632,2.0,3.1669626638571677,-5.698970004336019,0.0293837776852096,4.5
O=C(c1n[nH]cc1C1CCCCC1)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-6.036212172654444,2.002597980719909,3.1416378746732714,-5.568636235841013,-0.0132282657337551,
O=C(c1n[nH]cc1C1=CCCCC1)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-5.931814138253839,1.887617300335736,3.1080235093460886,-5.406713932979542,-0.0969100130080563,4.3
O=C(c1n[nH]cc1C1=CCOCC1)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-4.245651664288981,1.795184589682424,2.874771637184298,-4.433091344773197,-0.0268721464003013,2.8
O=C(c1n[nH]cc1C1CCCC1)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-5.539102157243452,1.9057958803678683,2.9409644934928,-5.118615343229427,-0.1191864077192086,3.5
O=C(c1n[nH]cc1C1=CCCC1)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-5.928117992693875,1.765668554759014,2.831677849191467,-5.191789027075778,-0.0604807473813814,4.1
COCC1CN(Cc2ccc(N3C[C@H]4CC[C@@H]3CN4C(=O)c3cn(C)c4ncccc34)cc2)C1,,,,-4.048662481204082,1.0453229787866574,1.6434526764861874,-5.202040356262804,0.7641761323903307,1.0
CCOc1ccc2c(c1)[nH]c1c(=O)n(CCCN3CCCCC3)ccc12,2.060457163597239,4.4107760479598666,,-4.146301788223826,1.2174839442139065,2.095169351431755,-4.83654044823001,0.1172712956557642,2.2
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5ncccc45)CC3)cc2F)C1,,,,-4.191114132640188,0.2041199826559248,1.739572344450092,-4.661543506395395,0.1583624920952496,1.4
COC[C@@H]1CCCN1Cc1ccc(N2CCN(C(=O)c3cn(C)c4ncccc34)CC2)cc1,,,,-4.029653123769907,1.8221680793680173,2.9527440240148985,-4.722620025332746,0.1931245983544616,1.4
CCOc1ccc2[nH]c3c(=O)n(CCCN4CCCCC4)cnc3c2c1,,,,-4.079876673709276,0.9030899869919436,1.8915374576725643,-4.729787145103757,0.1271047983648076,1.9
CCn1c2ccc(O)cc2c2ncn(CCCN3CCCCC3)c(=O)c21,,,,-4.199282921717615,0.0,2.845965761545484,-4.65286521708998,0.2013971243204515,1.7
CCOc1ccc2c(c1)c1ncn(CCCN3CCCCC3)c(=O)c1n2CC,,,,-4.08196966321512,1.1903316981702914,3.3206447113553983,-4.833273944419949,0.1038037209559568,2.6
COC[C@H]1CCCN1Cc1ccc(N2CCN(C(=O)c3cn(C)c4ncccc34)CC2)cc1,,,,-4.058488567365597,0.9344984512435676,3.0686681432859,-4.661742769753745,0.0530784434834196,1.4
COCC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5ncccc45)CC3)c(F)c2)C1,,,,-4.050609993355088,0.9444826721501688,1.7058637122839193,-4.488383979430862,0.1038037209559568,1.4
COC[C@@H]1COCCN1Cc1ccc(N2CCN(C(=O)c3cn(C)c4ncccc34)CC2)cc1,,,,-4.136677139879544,2.1172712956557644,3.038023740045158,-4.3962062958630375,-0.0409586076789063,2.1
C[C@@H](COc1cnn(-c2ccc3ccncc3c2)c1)NCCCO,-1.4306334793650637,,,-4.025028005701931,,,,,-0.7
CN1CCCCC1c1ccc(Nc2cccc(-c3cccc(F)c3)n2)cc1,5.5174528964647065,,,-4.440093374963888,0.9822712330395684,2.752662943120972,-5.55129368009492,-0.0809219076239261,4.0
CN1CCC(Cc2ccc(Nc3cccc(-c4cccnc4)n3)cc2)CC1,3.204412762840645,4.119037174812478,,-4.1232050237993,1.429752280002408,3.035349676522988,-4.673254620434678,-0.0757207139381183,2.4
Fc1cccc(-c2ccnc(Nc3ccc(OC4CCNCC4)cc3)n2)c1,3.442277407405623,,,-4.392544976785332,,,,,1.7
O=C1CCc2ccc(-c3cccc(OCCN4CCCCC4)n3)cc2N1,3.0785682791331395,3.2591354991539,,-4.146301788223826,1.4116197059632305,3.340999022531442,-4.363913484896927,-0.1191864077192086,2.4
c1cc(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)cc(N2CCOCC2)c1,2.6827323931179192,,,-4.309803919971486,,,,,1.6
c1cc(Nc2nccc(-c3cccc(N4CCOCC4)c3)n2)cc(C2CCNCC2)c1,3.842009204807092,,,-4.173277479831008,,,,,1.2
